"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CEG36445",72.1717029685439,0.499157917089021,0.234218455607875,174.090421052741,3.68328857539425e-29,6.54170858402197e-29
"CEG36446",70.4948431730467,-0.4409810059254,0.397385651112517,138.362299779274,4.84119914989487e-22,7.51210439067212e-22
"CEG36447",191.66516292236,0.112673712501114,0.334126333948454,254.1338826439,1.74671064542613e-45,4.12964467333847e-45
"CEG36448",149.532560534683,-0.282248159163504,0.354115718741467,487.48444938074,2.5043963758304e-94,1.28791778266891e-93
"CEG36449",193.514272538139,0.0803020273657042,0.296558460710165,110.42341191314,1.33718578056517e-16,1.87901833255398e-16
"CEG36450",236.759367397698,-0.218023292807196,0.271735850657999,121.725416606247,8.7487298825383e-19,1.28113193566514e-18
"CEG36451",109.957708100924,-0.0942321000062918,0.400176135964383,78.3120500333779,1.41965115106155e-10,1.77629860543381e-10
"CEG36452",56.2287370154231,-0.660736032948798,0.270542544579127,369.892513149716,1.43871584424897e-69,5.08155706578002e-69
"CEG36456",46.285225611982,-0.0953880231386183,0.270686723844097,57.375337582825,7.0865099053992e-07,8.30425036978026e-07
"CEG36457",211.213593257835,0.0126017727476131,0.254719209669057,315.191396977475,3.86485848134977e-58,1.13100568269952e-57
"CEG36459",149.404287755612,0.438184484661175,0.190979143570045,700.148306782192,1.72882171378399e-139,1.66884750651848e-138
"CEG36460",11.7272973439024,-0.613431698506997,0.429576360473112,144.66990497602,2.74929451637068e-23,4.3542402634923e-23
"CEG36461",124.765440782551,-0.13125769429493,0.323273217323,158.622909690467,4.63065811208555e-26,7.74296849571457e-26
"CEG36462",1.85473862563042,-1.8977419415011,0.829170595348359,42.4694619266695,0.000190246033494912,0.000213553383209232
"CEG36463",4.91449440931592,-0.863522836398478,0.543812822866921,67.3761013020822,1.30473574520355e-08,1.57478713235318e-08
"CEG36464",83.1332585078328,-0.419970212050243,0.380047130269016,263.34515779313,2.19645057994468e-47,5.36230544026165e-47
"CEG36465",117.686030434439,-0.217387551015261,0.587152743766464,950.333593608876,5.90225559393012e-193,1.11264906630789e-191
"CEG36466",93.8943355171486,-0.069581882929318,0.322236190799609,80.4465669579212,5.78695944388319e-11,7.30143724807342e-11
"CEG36467",1296.62640082158,0.488354179200728,0.507902413700582,741.52930503474,2.59193288609948e-148,2.82355242060199e-147
"CEG36469",55.5106962941829,-0.385639817898668,0.622947362631001,158.353183573532,5.24170913002138e-26,8.75327812971607e-26
"CEG36470",126.411788732555,0.436317884043924,0.355019771417356,104.413306712771,1.89009417135241e-15,2.59974268142175e-15
"CEG36473",109.893619523416,0.509503598273881,0.333964427428866,216.33577405423,9.98704589034401e-38,2.05885307451125e-37
"CEG36474",656.996704320214,2.82542541452573,0.368063723637262,651.340427077647,4.29413733797342e-129,3.59483047260038e-128
"CEG36475",23.3203139849641,-0.383955529572581,0.30649073347186,101.66976153601,6.29015942821228e-15,8.55622111382755e-15
"CEG36476",161.721959752799,-0.54961499935472,0.218359776693493,380.193069091332,9.96208891355773e-72,3.63911923782931e-71
"CEG36477",8.65403192185419,-0.218200841506985,0.43453008869081,54.2576457325619,2.37867124629209e-06,2.76188243401114e-06
"CEG36478",3.45146173569271,1.01402196119085,0.543818130483231,42.1172763598638,0.000215600599625687,0.000241802126978778
"CEG36480",1.75488516756049,0,1.6322586650448,45.2758748733067,6.92618206596186e-05,7.82619442481567e-05
"CEG36481",144.763515613715,-0.0370294072741368,0.313365832668091,585.460239337732,4.35058403675487e-115,3.01665632017673e-114
"CEG36482",2.84880255076408,0.766270331023621,0.707902361007336,48.4781147521266,2.12873079717509e-05,2.42633608226546e-05
"CEG36483",5.66988335170998,-0.442486158425416,0.57612459811993,41.6388338641085,0.000255379892504301,0.000286114890508101
"CEG36484",3.94486823216083,-0.267562792374387,0.67486075342588,49.5629631114487,1.41897823218394e-05,1.62313863913802e-05
"CEG36488",157.107399986668,-0.536849314609454,0.231774538239447,176.097647238049,1.45326376209044e-29,2.60602075577999e-29
"CEG36489",212.544915404409,-0.365889030425064,0.392353007387742,236.918914697228,6.0823271599098e-42,1.3530376719994e-41
"CEG36490",231.264802409464,-0.658510300392051,0.522032859556667,560.262049396589,9.69427346796692e-110,6.21988473132714e-109
"CEG36491",3.27224531861478,0.131261556286692,0.566679476679249,110.553297496227,1.26252744021664e-16,1.77547255930267e-16
"CEG36496",256.488307881469,-0.60706202506127,0.280405096511967,781.665534316382,7.02358587901537e-157,8.73682208468385e-156
"CEG36497",277.041295686055,0.182386361815492,0.257658958130045,91.4249055137556,5.37407136854285e-13,7.04724039722862e-13
"CEG36499",239.93412811019,-0.120815249438786,0.194659173493995,106.216315042828,8.55649734861849e-16,1.18518738299228e-15
"CEG36500",106.284638938914,-0.0670242471895249,0.211627537220001,273.094214310637,2.12112302316742e-49,5.3551034904424e-49
"CEG36501",125.051134285088,0.229903184596974,0.270274961261685,181.952553547252,9.59871130679001e-31,1.75519292467017e-30
"CEG36504",13.029286772331,-1.20876011462374,0.462186014955562,129.165974130472,3.09644600089148e-20,4.65139171592665e-20
"CEG36505",2.30657971132623,0.582230501927002,1.66291098814083,46.2725127900153,4.81162481625325e-05,5.45419745377627e-05
"CEG36506",52.4473708875314,-0.471234406893061,0.266502417926409,106.573841654076,7.31058626778249e-16,1.01348970245441e-15
"CEG36507",258.219186175235,-0.360145825677598,0.218808339714948,359.848298512652,1.82713492334058e-67,6.23828408075738e-67
"CEG36508",101.708840744048,-0.651124988232757,0.558294261050416,232.614670485292,4.64970665826646e-41,1.01841624274146e-40
"CEG36509",205.305822021881,0.0899606502948285,0.249350602630374,94.4794635158402,1.43744362780027e-13,1.90685857973297e-13
"CEG36510",133.129550510129,0.109336753305856,0.222862349300593,119.877603925153,1.99885556877616e-18,2.91007180167594e-18
"CEG36511",322.364123093443,-0.0778883110369649,1.15535152166402,518.981151253569,5.43633128879941e-101,3.08718014625699e-100
"CEG36512",147.788778958915,-0.293731967726978,0.33806711819875,203.288046921542,4.55885793086543e-35,8.99682107848866e-35
"CEG36513",100.979433476296,-0.209054645767283,0.229613771979818,151.532659249712,1.19659648304132e-24,1.94617979452718e-24
"CEG36514",215.884905475348,-0.452546507786961,0.221178068311885,694.992144532857,2.17065728756991e-138,2.05506015391234e-137
"CEG36515",198.53131625823,-0.478785676098379,0.308242947975211,115.802114623994,1.23001589394181e-17,1.76405640811822e-17
"CEG36516",60.2937844007227,-0.0165146505661171,0.315408859694497,116.839280523743,7.75168546695232e-18,1.11585215898549e-17
"CEG36517",134.781061311715,-0.408657300780182,0.18123836984292,319.668360901886,4.51366798465644e-59,1.343291099828e-58
"CEG36518",59.766825918167,-0.450507113286404,0.280046656325075,168.857758846416,4.14383816652616e-28,7.21353577200256e-28
"CEG36519",44.1255266512635,-0.123342757406042,0.280430308097021,58.5178613563857,4.52647430947635e-07,5.32086244478807e-07
"CEG36520",102.184174294123,-0.119647563705504,0.258755249570528,222.279387269484,6.08949617464026e-39,1.28623021510553e-38
"CEG36521",130.644683705069,-0.493889311873879,0.189255128909788,879.764336692261,7.5440658053678e-178,1.18193442238321e-176
"CEG36522",560.178254758335,-0.233030733753832,0.28358478623051,1086.52686929715,3.75267693623091e-222,1.00280302262538e-220
"CEG36523",56.3484501954589,0.500151441675811,0.403734013847853,82.5668215544142,2.36303528301665e-11,3.00545028046633e-11
"CEG36524",10.7220589221164,-0.591114626027005,0.474038968901359,150.352139070712,2.0536514456265e-24,3.32406910774143e-24
"CEG36525",108.397682455345,-0.162256396680489,0.210224754919131,68.1660789461724,9.45758248246294e-09,1.14485583294426e-08
"CEG36526",141.125991269405,-0.757922244486261,0.25455812816751,134.135275373964,3.28569235285097e-21,5.01752113057652e-21
"CEG36527",99.5590695209543,-0.340021774444326,0.277452068771232,143.209715413589,5.34667414243686e-23,8.42721697120944e-23
"CEG36528",514.043994240437,-0.644941214885,0.311889871822021,132.44875415957,7.04214859716117e-21,1.06939734302602e-20
"CEG36529",115.7292459835,-0.248418078820594,0.217684979266164,48.9592246848379,1.77891992777005e-05,2.03051320451727e-05
"CEG36531",77.4985269509036,0.50702392942704,0.47800480071361,423.503109358062,7.88283104409726e-81,3.2963161504229e-80
"CEG36532",307.862018518319,0.289771136442016,0.283224218133342,553.246721911116,2.98149318206729e-108,1.87257667961047e-107
"CEG36533",663.390214992202,-0.440242691302082,0.1898390634898,1288.04859497857,1.96757730870825e-265,8.20357965845784e-264
"CEG36534",347.676033697286,0.153269560259718,0.441429261849686,774.191583266505,2.76984789554956e-155,3.37015713526943e-154
"CEG36535",205.769446584567,-0.0489114785327486,0.358470474008172,307.591591695661,1.47559287755751e-56,4.19724196283024e-56
"CEG36536",171.839583548948,0.285800262632004,0.256976582215211,102.363612222636,4.64282959429729e-15,6.3336053295327e-15
"CEG36537",294.882371660136,-0.55538405314162,0.25564879681381,782.122796806303,5.60934583389946e-157,6.98439948189817e-156
"CEG36538",442.465726285678,0.178279613597609,0.447217113086608,589.107196855681,7.31290909033086e-116,5.12343931889628e-115
"CEG36546",1.36365561125501,2.04282662457609,1.57114199160692,40.5565650446029,0.00037352917963311,0.000417788666489322
"CEG36547",140.599659960735,-0.247901581192741,0.346391285252142,72.039699239304,1.93020172040873e-09,2.36494515375052e-09
"CEG36548",21.3552184035037,0.653969744415535,0.324864631013379,35.0979725285552,0.00238125398102161,0.00262804371073259
"CEG36549",233.16975897514,0.294843473697465,0.25653134627844,339.311018938518,3.60137965495622e-63,1.14670794983681e-62
"CEG36550",566.350273568858,-0.158314422557676,0.285236819782353,861.367147019466,6.50108155519189e-174,9.70990010577085e-173
"CEG36553",298.870804801363,-0.156764480702166,0.346522855268707,200.901016049576,1.39378271828774e-34,2.72622536584399e-34
"CEG36555",37.263369273134,-0.215185062148462,0.251595338568781,246.741701936012,5.81798218269085e-44,1.33842868329337e-43
"CEG36556",25.1008215936379,0.284803225496075,0.340591047974004,527.000675228688,1.08894841550835e-102,6.32133320567203e-102
"CEG36557",144.836198881898,-0.0793833559622957,0.295682492222832,140.142268523634,2.15758973881243e-22,3.36835573323566e-22
"CEG36558",109.223287583458,0.06114599705968,0.248095256381872,64.884459600201,3.57998487512425e-08,4.28901220531546e-08
"CEG36560",675.616499438622,-0.441153362462781,0.482648543269024,763.104891412164,6.44600014914224e-153,7.57656583186599e-152
"CEG36563",124.361543091515,-0.273456268946751,0.25071576811757,109.830431324694,1.73802154923966e-16,2.43692363131423e-16
"CEG36564",88.2919702233618,-0.342259610102344,0.301817339074544,721.766864081516,4.25539976414044e-144,4.38913110241721e-143
"CEG36565",528.101808339021,-0.572525493563639,0.208777754670195,1940.02295004784,0,0
"CEG36566",267.139735781554,0.167825053194876,0.300023697812607,75.0327168215437,5.58549486867304e-10,6.91702150919262e-10
"CEG36567",37.4346793271767,0.483569278090694,0.304468157170804,554.787051603104,1.40531996597072e-108,8.86549806033773e-108
"CEG36568",224.677654362129,-0.412846380226365,0.369825137483146,597.591689799455,1.15327859795893e-117,8.27000899376709e-117
"CEG36571",47.7733643539248,-0.968675556295575,0.392285689561651,197.416296526404,7.1124112440035e-34,1.37479407917917e-33
"CEG36572",140.83332216732,-0.0876776514580989,0.225757217309755,201.894374409624,8.75525963013361e-35,1.71777012976257e-34
"CEG36573",44.548286181679,-0.0103906520360002,0.313217017655315,222.422730868019,5.69190321153491e-39,1.20284565143878e-38
"CEG36574",1.71166604260986,0.0468223224950391,1.01693882036633,59.8356406375505,2.69157168608942e-07,3.17384777355546e-07
"CEG36575",8.89151848108824,0.370693816566247,0.545742982794803,99.5650616530925,1.57733073767727e-14,2.12995394474829e-14
"CEG36576",77.2574410507843,-0.118870619915733,0.363525517379371,88.3290830853434,2.03094257302561e-12,2.63625037366675e-12
"CEG36578",3.56113469862058,0.0990854265206115,1.25111109957242,38.1941714841105,0.000844547429570999,0.000938630467874341
"CEG36579",8.42644421888849,0.217277812369565,0.783370655808998,71.6609546154207,2.25649438315197e-09,2.76129331781503e-09
"CEG36580",237.757871979563,0.39629774106343,0.52932791118917,295.825979721001,4.11614679867515e-54,1.12554323911647e-53
"CEG36581",129.330853814865,-0.639802766961567,0.236623180913414,421.567660020779,2.01414933934157e-80,8.38137566436025e-80
"CEG36583",2.68955781200358,0.488211603232947,0.653248816240128,38.78394457111,0.000690239240261517,0.000768600458925395
"CEG36584",717.149925139096,-0.484507677294693,0.280326961082134,639.892131528667,1.17203547352327e-126,9.46501833507754e-126
"CEG36586",5.21939596598592,0.0810050421479685,0.941207730300323,242.596906002613,4.14368275270049e-43,9.40243560265312e-43
"CEG36587",147.377649727086,-0.183562414276677,0.242114189723963,143.331496812392,5.05828236589323e-23,7.97561151557444e-23
"CEG36588",130.646857494542,-0.20344626817422,0.224555624405941,100.397896217553,1.09666862769399e-14,1.48580148575955e-14
"CEG36589",73.7912898899867,-0.815786969783393,0.310331203593768,81.2893394892766,4.0555708617342e-11,5.13515748641782e-11
"CEG36590",82.0676006879636,-0.523773484451374,0.346731899749391,243.430575312939,2.79227988024527e-43,6.35060100695442e-43
"CEG36591",39.0996550417222,0.111278280344375,0.376887227559354,110.502316194023,1.29132257136903e-16,1.81536835953033e-16
"CEG36592",73.1039311962778,-0.37838430961866,0.339054813024477,188.065303253585,5.5855498661883e-32,1.04586071221782e-31
"CEG36593",70.1857507664129,-0.049542819663223,0.436974017423409,117.869251447064,4.89847455562831e-18,7.08159863474615e-18
"CEG36594",17.8822815594973,0.159258077131621,0.540888498646621,45.8373991486317,5.64293924324214e-05,6.38860979245528e-05
"CEG36595",79.50557088626,-0.168435521020763,0.279591240853351,129.363487716599,2.83279931782589e-20,4.260349109173e-20
"CEG36596",161.392553504868,0.571981290771159,0.283611864029505,273.409355154976,1.82542893557241e-49,4.61494970873531e-49
"CEG36600",126.347546689722,-0.454928420470318,0.226810232815538,394.641738404816,9.23841814602239e-75,3.52044514049082e-74
"CEG36601",83.0647155181473,0.507038035108306,0.13139579787175,182.125408818784,8.85783218726221e-31,1.6213392248957e-30
"CEG36602",215.917620924386,-0.0140288078179953,0.223865152995189,128.010909456061,5.20892415591371e-20,7.7917762294841e-20
"CEG36603",96.9211692500602,0.176231618155845,0.36345939540108,132.488097364421,6.9180991278212e-21,1.05093364391302e-20
"CEG36606",31.3361587778191,-0.586816854904809,0.506609988026101,111.793980987639,7.28986204811509e-17,1.02945977731546e-16
"CEG36608",31.5732959585591,-0.62419624697007,0.350299984111361,384.150246574527,1.4727655460866e-72,5.44838121095621e-72
"CEG36609",1249.94492380769,-0.077654266766563,0.301778949944037,593.927128113824,6.92434751000144e-117,4.90762171251486e-116
"CEG36610",537.910304016943,0.543765335543218,0.405251060431665,785.508042219709,1.0616369834684e-157,1.33486771988168e-156
"CEG36611",102.981354909819,-0.469701834212734,0.254525755911409,155.750020953886,1.73213581685889e-25,2.86229517890444e-25
"CEG36612",30.6275551737635,0.183212317705966,0.451544669074705,87.2207977234069,3.26297594280381e-12,4.21922336275268e-12
"CEG36613",186.831830337592,-0.000413367186615177,0.23340187421475,131.852212201246,9.21947154061856e-21,1.39655900260258e-20
"CEG36614",17.6151549314365,-0.0427694036733705,0.485307434256076,246.214792249472,7.46801977933903e-44,1.71524588508056e-43
"CEG36615",11.7429496499758,-0.0638312626025482,0.405659069382857,91.3195493688893,5.62347580047279e-13,7.36976453834869e-13
"CEG36616",35.6356404581572,-0.166180102351798,0.284768097687622,87.3009911958388,3.15303295698373e-12,4.07912086612005e-12
"CEG36617",4.87241207712263,0.418251467630009,0.470827257107572,43.894715417315,0.000114215615780016,0.000128659674556386
"CEG36619",17.2456385592192,-0.0501763325706118,0.322717227290859,360.345794733153,1.43753526930912e-67,4.9133381701353e-67
"CEG36620",71.2189803689519,-0.0383041272550414,0.251258228300354,104.757194159299,1.62516685695559e-15,2.23871456834175e-15
"CEG36621",427.036772014517,0.0851216922878763,0.349259353792146,697.371158298493,6.75481520243666e-139,6.4668387876731e-138
"CEG36622",115.728248163043,0.00985538018362785,0.392920862848571,308.221091854278,1.09145302403697e-56,3.11496069290372e-56
"CEG36626",139.603825697162,2.01739469394722,0.437711048431643,1169.77401957154,5.07550406820507e-240,1.6488947226656e-238
"CEG36627",135.217879925633,0.698126026482352,0.41313234497163,450.327916901395,1.75512631828607e-86,7.95243075188024e-86
"CEG36628",78.4259216162676,0.280843189983777,0.331333347918848,220.692642209764,1.28559791160861e-38,2.69853284168419e-38
"CEG36629",348.477768395388,-0.294975661878459,0.135915355986846,1126.95005581962,7.93390759939664e-231,2.31330335472157e-229
"CEG36630",159.536400255113,0.0246422235322658,0.178004987507165,190.698846149635,1.63689445732982e-32,3.09715433168096e-32
"CEG36631",184.90668529113,-0.190246450908264,0.176640306795684,79.5864312043088,8.31245043136038e-11,1.04589959226789e-10
"CEG36632",334.705772928947,-0.368311248014085,0.2553343968444,481.1690941879,5.41265201805395e-93,2.71374640936508e-92
"CEG36633",77.2015266397741,-0.682193659304612,0.203211577470234,523.019142932065,7.59033088680296e-102,4.36069278954569e-101
"CEG36634",21.9220768732658,0.479803480594736,0.449327570660563,281.368190142798,4.10698496874663e-51,1.06870110998083e-50
"CEG36638",1100.46119695234,-0.733946971410425,0.240313939244415,1693.94784034638,0,0
"CEG36639",43.7312268130723,0.0481285625194518,0.541208309560842,143.098685814573,5.62388737066703e-23,8.8576053087902e-23
"CEG36640",54.5837646985071,-0.387528036718635,0.274640498620677,683.449543759918,6.25024188718174e-136,5.72677853657311e-135
"CEG36641",111.143408640967,0.228178405914554,0.320535097346776,135.48438159364,1.78432838156501e-21,2.73820924158161e-21
"CEG36642",1210.34860567922,0.571714645059371,0.28279304844014,2285.89158872747,0,0
"CEG36644",10.8753913435499,-0.986428271982411,0.633822836916299,76.2222403707371,3.40283562066904e-10,4.2308203928668e-10
"CEG36645",5.7465888652481,-0.317950683940808,0.461173089145001,50.5796367292281,9.67831150915296e-06,1.11185054134947e-05
"CEG36646",110.586221627529,-0.612878445338587,0.267412262461185,1447.08103274076,1.22641015849481e-299,7.07119370663672e-298
"CEG36647",315.975045437585,-0.394711552934504,0.225099159513243,280.591019771107,5.95021838353326e-51,1.54331905388502e-50
"CEG36648",80.8525392567379,-0.466893542796916,0.377870694245068,119.742598047563,2.12311653674158e-18,3.08922265207368e-18
"CEG36649",54.2034149495263,0.567432879176908,0.367283119093279,101.532345462365,6.679827146987e-15,9.07758652526103e-15
"CEG36650",327.830682232952,1.04855216817174,0.289191098926517,812.314829616765,1.99271683171361e-163,2.64318916538178e-162
"CEG36651",140.993744637606,0.610378858357152,0.469316428353125,408.988426082336,8.923655365999e-78,3.55834232662889e-77
"CEG36652",520.380083363086,-0.371036789579213,0.218976140902115,511.281783641861,2.3183330643348e-99,1.28295128506206e-98
"CEG36653",21.8348114844206,0.634476649954297,0.482571082190384,217.513441476592,5.73968387565912e-38,1.18899423221293e-37
"CEG36654",171.556005918474,-0.159987717325806,0.268903999831198,176.114268762109,1.4421099696467e-29,2.58710688317838e-29
"CEG36657",159.669432195852,-0.830449525410554,0.218505094961715,414.686645793792,5.65008439941868e-79,2.29955740262509e-78
"CEG36659",43.1851614185127,-0.15448866083937,0.383393299794829,103.16003175408,3.27533778590585e-15,4.48292596873342e-15
"CEG36661",97.9820766835225,-0.857952599434444,0.327543873772518,299.948027238238,5.73049770194921e-55,1.58801408497402e-54
"CEG36662",16.219514000316,-0.501456630966528,0.422458431207121,167.127486791684,9.21332355301556e-28,1.59236485928435e-27
"CEG36663",217.448842830022,0.579829063277827,0.341002534792389,580.873636292271,4.09629076537301e-114,2.79938717548182e-113
"CEG36664",257.053376979107,-0.0586081075912384,0.320473580282807,248.589031809202,2.42387170756043e-44,5.60635306410796e-44
"CEG36665",46.2446540054856,-0.192427286238677,0.338548939100569,102.420768230646,4.52807551127253e-15,6.17771973398938e-15
"CEG36666",113.109259584985,-0.0970251675788537,0.320373912484246,81.2351451722858,4.14943739696067e-11,5.252971880239e-11
"CEG36667",284.823594880612,0.112217526715446,0.373880342856725,267.112409736502,3.65979721329156e-48,9.02261254432435e-48
"CEG36668",79.2892025252106,0.645816727081529,0.481798404616519,277.019386309829,3.26744093784472e-50,8.35128674209513e-50
"CEG36669",187.140056169039,-0.0298504339639683,0.313963557849797,176.481604249629,1.21630957924194e-29,2.18386346111612e-29
"CEG36670",183.493709895198,-0.678321781454824,0.575527969017837,550.836537073111,9.6720710545089e-108,6.03326069676968e-107
"CEG36671",390.539761249516,-0.1348540674613,0.268959623835522,224.109796292616,2.57067901471683e-39,5.46498777418626e-39
"CEG36672",60.7206265612775,-0.162483604733494,0.453358192937498,367.671160731138,4.20171151185265e-69,1.47186391219797e-68
"CEG36673",51.0553356031435,0.0270133329280865,0.255174065717161,371.218853352978,7.58598853450564e-70,2.68976878785796e-69
"CEG36674",599.130567824916,0.216689003883593,0.269220822976921,458.774595817006,2.89973364461148e-88,1.35067651568511e-87
"CEG36677",27.6026065085328,0.16908243848233,0.370039540479902,84.289472363785,1.13798613546021e-11,1.45705937120043e-11
"CEG36678",100.454268019568,-0.350558372545005,0.32705765399559,300.285128607284,4.87686499765174e-55,1.35262994517752e-54
"CEG36679",540.783911343522,-0.22602310291629,0.304930590918423,722.407198741921,3.10734699268966e-144,3.21017284151959e-143
"CEG36680",1854.94075675686,-0.0812094480122008,0.277980048870518,463.103751618671,3.53744469913206e-89,1.67205657861486e-88
"CEG36684",74.8377310170432,-0.124397248729641,0.453951163775944,92.7046068717722,3.09542183913248e-13,4.07795384323752e-13
"CEG36689",163.616235445733,0.00892721252040789,0.20628703341563,159.324715376416,3.35385072838145e-26,5.62638130056128e-26
"CEG36690",171.891118696437,0.227659951847641,0.182566385649248,131.754390572742,9.63577483262612e-21,1.45944761398195e-20
"CEG36692",29.6005021969171,-0.157601454851306,0.3187627384391,423.044939640993,9.84309358439842e-81,4.11199731985313e-80
"CEG36693",81.9989260990981,0.568917429986866,0.238517012942277,103.294325623901,3.08808647288247e-15,4.22844532016428e-15
"CEG36694",19.1090715979804,-0.237230587244205,0.415183454361264,100.572117754531,1.01632267640966e-14,1.37733512525607e-14
"CEG36695",13.3781604114941,0.0867856371704818,0.703657799233801,33.1362984540964,0.00449427139837083,0.00494003210812767
"CEG36696",31.0144280250414,-0.254037749457409,0.52928076771669,167.270656025947,8.62410860860992e-28,1.49133464185635e-27
"CEG36697",212.142611541916,0.0404370334472971,0.270316263259774,129.28405151533,2.93602631303309e-20,4.41300338267069e-20
"CEG36698",662.509407711603,-0.0156172303076702,0.120175456359174,154.537507884963,3.02074994445094e-25,4.97434700745812e-25
"CEG36699",184.215015617719,-0.535440164202799,0.460688605737137,161.992418608004,9.82917990267495e-27,1.66552161443261e-26
"CEG36700",142.653531779621,-0.211554469585491,0.189755386814928,317.079024261404,1.56309853682547e-58,4.61006020077559e-58
"CEG36701",235.575264660453,-0.197125669049403,0.327637119339085,184.201009913671,3.37473048293351e-31,6.23147002041963e-31
"CEG36702",243.526567516397,0.125419316337806,0.427980272979264,221.038859006968,1.0922157808406e-38,2.2956259433103e-38
"CEG36703",56.9267685743243,0.059045977004931,0.220917673566218,508.792735388854,7.79730559235908e-99,4.27432597782425e-98
"CEG36704",235.665045749423,0.0516538761170845,0.175039736163149,474.902993053039,1.14085676489304e-91,5.61436624015032e-91
"CEG36705",235.340028541335,0.219235775675494,0.253918240216857,131.146499411785,1.26778787148948e-20,1.9165802238178e-20
"CEG36706",130.617305086486,-0.00225104761302078,0.171265239949166,55.6357519418125,1.39592320539393e-06,1.62745396020059e-06
"CEG36707",520.840328296877,-0.304022529256659,0.248780069392047,279.464443435708,1.01833989068002e-50,2.628503851725e-50
"CEG36710",19.5781199684875,0.0756263877690364,0.323551202366073,372.297875368586,4.5066500307152e-70,1.60414684074401e-69
"CEG36711",935.849423895671,-0.668258969100601,0.354879627479318,1123.00929792094,5.56340916038737e-230,1.60386570389546e-228
"CEG36712",395.396010443934,-0.220642535737586,0.249286664234072,321.922355862231,1.53034127011352e-59,4.58529219509668e-59
"CEG36713",305.425833720652,-0.0261401399108441,0.287768153700374,279.770818298491,8.7990239532875e-51,2.27438422055897e-50
"CEG36714",87.5345637753393,-0.732694340312539,0.323726994573522,75.3352515161278,4.9247730122266e-10,6.10706205740171e-10
"CEG36716",128.466325886207,2.16543612461005,0.320536561366479,545.082939980932,1.60459789581273e-106,9.8366154532581e-106
"CEG36718",7.72935790707823,-0.425323648894321,0.489680428335489,134.399853764416,2.91506671522483e-21,4.45686263197298e-21
"CEG36719",68.4990399483462,-0.121867629127913,0.271941669661237,435.15519204821,2.77152798746287e-83,1.20215378649694e-82
"CEG36723",409.848004858024,0.134803329578578,0.158983592471016,861.70494858191,5.50474471474796e-174,8.25067123521942e-173
"CEG36724",38.7186084862748,0.509095892111181,0.345585899812041,65.6456145085348,2.63248352347361e-08,3.16036288693136e-08
"CEG36725",40.9328945301769,-0.418951181838538,0.435204502195479,73.3425304103094,1.12646961212789e-09,1.38722445980729e-09
"CEG36726",73.2915116829699,0.554178550587977,0.277373872933612,524.02258594737,4.65324089112433e-102,2.68294970299061e-101
"CEG36727",110.876497561264,-0.294573624148805,0.400303772087712,1140.96921130752,7.76433598572335e-234,2.34949174036073e-232
"CEG36728",52.1581054284234,-0.349379424824346,0.533631942203634,117.602349283033,5.51741663879973e-18,7.96559135761747e-18
"CEG36729",511.900487119742,-0.204457171360086,0.643704838241973,456.785410040199,7.62241467286377e-88,3.52608991010684e-87
"CEG36731",52.6018956140182,0.439930917891678,0.429991711757053,260.683911211433,7.78319796375781e-47,1.88505078403217e-46
"CEG36732",23.0266302362873,0,1.80065716415459,43.8350370329555,0.000116696406295855,0.000131431060324412
"CEG36735",19.4548626967845,0.511956073131202,0.322757842707323,173.521234196758,4.7940272997444e-29,8.48969970070951e-29
"CEG36736",2793.95158121207,-0.0215168654793705,0.282130972699721,389.615748345547,1.04950372564988e-73,3.94411265071006e-73
"CEG36737",3.59285363758023,0.145574370342579,0.662120264117309,50.2813985671757,1.08306563631117e-05,1.24267122129643e-05
"CEG36738",88.7160013597332,-0.519973303992554,0.275870147755423,423.874922590218,6.58277994648117e-81,2.7598946385509e-80
"CEG36739",244.457877449393,-0.0984175957557711,0.166340367446651,617.63588194813,6.34181884562379e-122,4.80896215781898e-121
"CEG36740",112.450312054627,0.047002590382783,0.664323387555468,1239.38232892935,5.66402791345961e-255,2.13863000862192e-253
"CEG36741",218.097099750582,0.746288095115245,0.236409140272515,212.678164850535,5.5719787182891e-37,1.1329837584448e-36
"CEG36742",167.757940527736,-0.702019868594237,0.308925962534683,112.902168744491,4.46054322746263e-17,6.33110407299363e-17
"CEG36743",53.5401668044125,-0.116117334933872,0.295346228195308,33.2431993627308,0.00434340069752765,0.00477501751510384
"CEG36745",48.480684577273,-0.100518423486519,0.238557088922008,67.8643904854932,1.06952035903604e-08,1.29320428827331e-08
"CEG36746",61.2619263749007,-0.429873378030202,0.467954755095263,36.9921681065267,0.00126884996731643,0.00140592794162486
"CEG36747",72.5230803948638,-0.727283861504328,0.213894989625038,322.432279315967,1.1981170365066e-59,3.59913120565229e-59
"CEG36748",49.1256163612065,-0.45196693253279,0.191181558936455,432.072312459255,1.23646639367116e-82,5.31099659026537e-82
"CEG36749",326.226252595524,-0.369597620835154,0.215313136341873,184.036879249766,3.64243542598211e-31,6.72288009409819e-31
"CEG36750",907.362216795101,-0.234453333312059,0.328774719155866,149.748730739035,2.70622443730378e-24,4.36818068064166e-24
"CEG36751",13.004807470782,-0.167878261473783,0.381604304919421,122.858498602223,5.26738088882037e-19,7.74347942769044e-19
"CEG36752",2565.54900400347,-0.096961962318794,0.236636917169869,157.802680383078,6.75015973332857e-26,1.12370977482905e-25
