"gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CEG42304",18.7624113958503,0.13908533286209,0.323163973585327,173.171025659469,5.63785006228014e-29,9.97022392887341e-29
"CEG42305",11.1431995285812,-0.452306224992101,0.473549374392729,98.0079606788458,3.1083687896538e-14,4.17624861001035e-14
"CEG42306",2.74193761659287,0.145527670642021,0.718272146650669,53.2120620958883,3.55514938889409e-06,4.11520276522376e-06
"CEG42307",351.008756494514,-0.164755509217034,0.300583083635612,866.942248180548,4.17385449072476e-175,6.33001628925083e-174
"CEG42308",391.474413193996,-0.270639569776638,0.246585524501343,294.214924112732,8.89240815215113e-54,2.41816070421786e-53
"CEG42309",121.734914437227,-0.111007924159166,0.376731146986079,120.918500919698,1.25522728821042e-18,1.8345409099216e-18
"CEG42310",124.573282679233,-0.10067381612654,0.230388876322545,220.475511755556,1.42397367672648e-38,2.98605227098606e-38
"CEG42311",1842.55176770047,-0.167418675589293,0.233161586179736,395.124730534323,7.31395186901064e-75,2.79375063931173e-74
"CEG42312",75.5760558806992,-0.0525128174987403,0.33977492523578,136.485682366493,1.13371701667084e-21,1.74859354300358e-21
"CEG42313",10.6418455721497,-0.269134122565562,0.565499130711797,47.0127881542886,3.66462620503988e-05,4.1595473463253e-05
"CEG42315",2.22695668661087,-0.286298538904256,0.651526554591881,47.4708676220696,3.09411851834771e-05,3.51666817926218e-05
"CEG42316",16.3189241156087,0.288579444763581,0.461654895515551,152.649066574572,7.17720464405431e-25,1.17223707341961e-24
"CEG42317",7.43042038530029,0.153987349051365,0.638429083357772,96.8537932682832,5.13414875087616e-14,6.86986243060996e-14
"CEG42318",663.953945907168,-0.679062915689795,0.834087561923058,299.866462778884,5.9585608654699e-55,1.65049943903949e-54
"CEG42321",239.252338917309,-0.0191088684392651,0.32317024031529,334.146527702344,4.31411268779029e-62,1.34651651801306e-61
"CEG42322",238.102995795494,0.231330266022903,0.325721785103882,372.132155948698,4.8819062476717e-70,1.73723658521539e-69
"CEG42323",119.147436319909,-0.0554398363146669,0.311867196689967,161.998511063576,9.80164807368961e-27,1.66107633183142e-26
"CEG42324",131.113987471267,-0.24419725856178,0.340752270832461,150.0912558175,2.31389509500742e-24,3.73962843637563e-24
"CEG42325",20.9279790560125,-0.306057850544341,0.421368531860125,99.0401724547335,1.9829352300358e-14,2.67315123164384e-14
"CEG42326",332.784948988859,-0.0353347258389993,0.263972038101559,130.839286507154,1.45627963329592e-20,2.19789875087699e-20
"CEG42327",61.4389724853265,0.00454229580365775,0.335984693584571,527.503708166331,8.52036000483384e-103,4.96181110381588e-102
"CEG42328",42.4100558797768,0.686853974167535,0.606152938686782,166.382746588809,1.29923229609229e-27,2.23945238216823e-27
"CEG42329",99.2941079977452,0.414754124072004,0.3338691435945,314.167581988476,6.31433840880616e-58,1.83898820552261e-57
"CEG42330",12.1520598387712,-1.16548048797766,0.499033600436962,47.0288648990621,3.64295989915334e-05,4.13568839992574e-05
"CEG42331",196.469495864468,0.0409801333636955,0.161106423073147,604.320982963859,4.28736352316327e-119,3.13948816341475e-118
"CEG42332",225.432134066456,-0.701284903826195,0.518761176218579,497.519806435787,1.8916357440181e-96,1.00177648007579e-95
"CEG42335",51.6571788300121,-0.298851281018054,0.23196739120887,113.177748626664,3.94726732758041e-17,5.6057940522611e-17
"CEG42336",68.7192101219298,0.138672125272089,0.371460968941255,138.142454745807,5.34899330960575e-22,8.29703276332448e-22
"CEG42338",452.276130427749,0.0979909739411438,0.318675259204182,645.500731236127,7.50941073119893e-128,6.15367844810156e-127
"CEG42339",34.0945398999207,0.109714189060244,0.423420236076186,50.1533588712292,1.13658523452796e-05,1.30331126747095e-05
"CEG42340",193.811902015878,0.037375048348179,0.236054197038641,111.684219478428,7.65304965111074e-17,1.08015255854248e-16
"CEG42341",3.74973542705984,-0.753495550262289,0.688814090330933,71.6010052650097,2.3129391459597e-09,2.83009473934463e-09
"CEG42342",518.875796489975,-0.225402209695145,0.328022791853696,140.628030546269,1.73024077994849e-22,2.70515231261032e-22
"CEG42343",66.9468882857905,-0.208251521077404,0.406372269115105,136.877593580795,9.49226813113732e-22,1.46669522064893e-21
"CEG42344",105.896805625335,-0.0477760794403816,0.338808596282412,588.926813104894,7.98727218813238e-116,5.58978042690511e-115
"CEG42347",2.95759495311671,-0.760804350468994,0.767347928772682,45.7526698325994,5.82045884798424e-05,6.58725669798393e-05
"CEG42348",34.1068997826832,0.209513821723561,0.406678734300537,454.554652071465,2.2528776924115e-87,1.03692320973992e-86
"CEG42349",468.949920341375,0.18776508226651,0.248812490112352,603.253248059249,7.22887556303322e-119,5.26634076305209e-118
"CEG42350",1041.95875422643,0.400965051360504,0.373078923482219,910.304431326161,2.19797465373754e-184,3.71652253207932e-183
"CEG42351",5.93079103313084,0.802735337565262,0.642452823592876,74.3338865305974,7.46779807914844e-10,9.23196981003477e-10
"CEG42352",13.6573147180272,-0.071658200714327,0.606318772332941,79.16954364451,9.90483200029465e-11,1.24405700720019e-10
"CEG42353",175.413987290119,0.132793188911669,0.319754455865611,160.767828579871,1.72700356682525e-26,2.91669688024321e-26
"CEG42354",79.2816652794412,0.706054671684339,0.44226606052529,99.8026935413685,1.42201250479238e-14,1.92285654567319e-14
"CEG42355",553.251658757307,1.24182647192089,0.213823694572442,1985.57973371208,0,0
"CEG42358",568.852045197041,0.124863725491577,0.398002665860775,994.604434157872,1.93193829336983e-202,4.0539033041203e-201
"CEG42359",346.021719899198,-0.125243431103663,0.292940499427183,396.598450649469,3.5858550485841e-75,1.37793289168047e-74
"CEG42360",64.0396643163136,0.214875336430886,0.268933808437118,132.5210471432,6.81588826571396e-21,1.03552961188295e-20
"CEG42363",1028.62995403959,-0.187533687951357,0.434856098854516,406.282776768412,3.30692323347597e-77,1.30724575010786e-76
"CEG42366",31.5547456931277,-0.0258000503103927,0.426336344105995,441.822667077096,1.09048692956386e-84,4.79829243671964e-84
"CEG42367",42.4725632484343,0.0294425099095749,0.90049413818928,331.185738195203,1.78998473324284e-61,5.53692715937851e-61
"CEG42368",658.077905663864,0,1.26229862852339,372.124362223775,4.90030401157736e-70,1.74329881456893e-69
"CEG42369",157.933954406469,-0.0332483650868743,0.450722850987547,422.952573875363,1.02937864078805e-80,4.29747116832585e-80
"CEG42370",2682.6081547502,-0.182191200958869,0.201083933141401,336.874181204942,1.16251499802894e-62,3.66778209878492e-62
"CEG42371",506.788615971609,-0.0611742885860364,0.223842958138183,433.024793291462,7.79005465030407e-83,3.35507064346878e-82
"CEG42372",32.0467653037148,0.0482181291162502,0.522576594003974,102.286251640823,4.80278001275718e-15,6.54901290756279e-15
"CEG42375",18.1298908749543,0.571200670151063,0.397352619705507,152.979472917642,6.16917861812366e-25,1.00953063554056e-24
"CEG42378",241.100156881005,-0.0371517730480861,0.463042214759699,608.639510232366,5.18164657946184e-120,3.83381943451512e-119
"CEG42379",32.6749972742106,-0.175705539558516,0.271379114994175,143.771247482136,4.14030006331389e-23,6.53462895319578e-23
"CEG42381",148.360359299724,0.742575171847122,0.551347426760768,271.234365705372,5.14378446492112e-49,1.28846264483347e-48
"CEG42382",104.759677445559,-0.0656798065184657,0.40645878827091,547.902625944331,4.05126033297230e-107,2.50512716241765e-106
"CEG42383",394.752445986758,0.367926963483426,0.430375869562365,1524.37376778519,2.82763630665236e-316,1.95641863383197e-314
"CEG42384",143.455679051609,0.16063287070845,0.374468281970085,249.049389907865,1.94860355202018e-44,4.51686444510292e-44
"CEG42386",1.34437316445913,0.0180612055735312,1.04501115197908,34.7569352449008,0.0026626545714544,0.0029360767155941
"CEG42387",58.0546558913992,0.15377001394798,0.356695157421544,36.5371118286004,0.00147803835582711,0.00163587470424445
"CEG42388",109.815518836551,0.206564382958152,0.573663725896523,283.842755377932,1.26100214922078e-51,3.31501899979995e-51
"CEG42389",403.560521912915,0.148722940304305,0.391198440981364,674.486484672519,5.07044148467568e-134,4.52591708534509e-133
"CEG42390",133.893404201798,0.262487816288162,0.377242317938869,302.147098389199,2.00055125387577e-55,5.58740040358059e-55
"CEG42391",67.4639382139369,-0.0524541589826594,0.206543924902064,197.455518655369,6.98320402867385e-34,1.35002282989013e-33
"CEG42392",21.019768645747,-0.448630854957635,0.305770154892058,54.9787018710508,1.80062653225408e-06,2.09489362051011e-06
"CEG42393",70.7764676640772,0.0476870277868128,0.236368096390958,76.7112958425065,2.77439289345416e-10,3.45515572150535e-10
"CEG42394",50.9282391673675,-0.25201972747133,0.441112196532253,66.9727404910894,1.5372211440271e-08,1.85294572403681e-08
"CEG42395",5.20409313141572,0.139611915586741,0.620327559147782,34.3555663563444,0.00303468811240406,0.00334199499602272
"CEG42396",111.984208610264,-0.141435527945057,0.440539848731483,84.449921299186,1.06297473783553e-11,1.36169702204711e-11
"CEG42398",110.685701269998,-0.882603972745235,0.283579037527963,446.323723122602,1.22661965138432e-85,5.47254497654909e-85
"CEG42399",226.968770422738,0.886215391922861,0.505713823406017,661.701779106413,2.67517417512657e-131,2.30587403647274e-130
"CEG42400",202.361074846802,-0.152081590521294,0.471075440346877,336.345346282011,1.49908306438324e-62,4.7203599567295e-62
"CEG42401",320.383975248505,0.223404844539988,0.443219804781876,752.376114274445,1.25646785157756e-150,1.42199721487115e-149
"CEG42402",55.9013461272148,1.23852267036862,0.342083365714667,885.466635138394,4.54530842530261e-179,7.22732271352464e-178
"CEG42403",34.3946865776432,-0.370253605950925,0.359147790578419,59.877974930339,2.64686866618123e-07,3.12257317300642e-07
"CEG42404",510.907164960712,0.0692872880288907,0.213159656058557,909.601316682707,3.10831968836826e-184,5.24196205680023e-183
"CEG42405",23.3975473484901,-0.1034693376595,0.347830132092022,429.444860374377,4.4216996531464e-82,1.88596319760993e-81
"CEG42406",3961.37121187932,-0.287937482265886,0.482284953202911,1637.84991998687,0,0
"CEG42407",497.963352881935,0.165938382880266,0.217103399014617,200.532092337124,1.65642316178833e-34,3.23451052187499e-34
"CEG42408",357.297922379226,0.461732248671841,0.426349385838174,349.123918986153,3.20350457107288e-65,1.05682625025085e-64
"CEG42409",24.8253137596818,-0.0948066113365731,0.219320878590636,53.5867923417282,3.0790821283075e-06,3.56801115719139e-06
"CEG42410",24.4056447464753,-0.139883457041482,0.252998205309041,141.809421691901,1.01118379382994e-22,1.5865595196155e-22
"CEG42411",18.1462003289946,-0.257828484117554,0.324952516255406,158.434449143943,5.04958045283916e-26,8.4346378437089e-26
"CEG42412",64.9524360291649,0.101384727975828,0.225375308283306,62.629736977844,8.8561789567127e-08,1.05264268405537e-07
"CEG42414",218.09198526654,0.176011905241421,0.374525060646671,501.527356028508,2.68636170261326e-97,1.43751796795359e-96
"CEG42415",604.90182695783,0.732405255762407,0.536549179753548,1337.74449335881,4.06730402411969e-276,1.89314514577208e-274
"CEG42417",56.6634868288932,0.118658578559553,0.349260801487928,38.5334086886295,0.000752128133941552,0.000836932983956522
"CEG42418",73.5113444373642,0.212710536237379,0.216744739171645,358.083509196684,4.2775064432515e-67,1.45230987993685e-66
"CEG42419",598.664685362176,0.204931793258552,0.887006806808803,571.5735644021,3.8589966932373e-112,2.56998739195824e-111
"CEG42420",121.160010039976,0.205750183525583,0.443428504270617,280.6040659512,5.9133045496904e-51,1.5340554972849e-50
"CEG42421",3011.38793052737,0.0538628844605378,0.189203186354067,562.461650033163,3.31054224497529e-110,2.13691077840059e-109
"CEG42425",131.822210201679,0.355302531375428,0.204507773090318,674.698986015512,4.56865391265657e-134,4.08086322972813e-133
"CEG42426",40.9860180134227,0.334669589152013,0.288559520687734,171.398922697076,1.28008692409367e-28,2.24699844053744e-28
"CEG42427",78.8384698997448,0.478662456844596,0.343145390181978,139.13849779342,3.40371258684694e-22,5.29631912371028e-22
"CEG42428",292.713326252256,-0.112013377258676,0.308425645766521,397.89144102191,1.91851153569024e-75,7.38999327620675e-75
"CEG42429",307.10722933799,-0.201492740573608,0.255512000878716,404.753503300734,6.93281541471717e-77,2.72125229403188e-76
"CEG42432",7.01542609545318,0.0920126528326801,0.541481496230513,222.878163543734,4.59284556877098e-39,9.72191554163528e-39
"CEG42433",64.6442413366248,-0.0364834180927244,0.433771392687412,57.5105329597743,6.72123818323464e-07,7.88126133614909e-07
"CEG42434",246.200387803139,0.486452616754389,0.284900306044864,1251.76000729042,1.23980627201218e-257,4.76562170623299e-256
"CEG42435",52.5476115229251,-0.0615520861591782,0.383934803826398,193.185232534306,5.13189244777277e-33,9.80274934061953e-33
"CEG42436",64.8929733613999,0.106721094343242,0.819119403243706,250.34104006017,1.05615261911593e-44,2.46332972388555e-44
"CEG42440",20.7754564517637,-0.393300615832797,0.278859840328579,76.6958665786605,2.79233274315896e-10,3.47683454401116e-10
"CEG42442",27.7944647486897,-0.341217543181856,0.507875029751389,447.802816193946,5.98171653474802e-86,2.68558301104085e-85
"CEG42447",33.016758277234,-0.714040756655375,0.533805739839589,249.259061804161,1.76420735006706e-44,4.09536708031527e-44
"CEG42448",49.452947284985,-0.667838436130665,0.311343679093191,267.840091920873,2.58859041021308e-48,6.39898749531236e-48
"CEG42449",32.7318760154629,-0.349245892426122,0.405165096160507,364.109469095699,2.34159796911193e-68,8.11162489976527e-68
"CEG42450",640.043939165962,-0.352729699666944,0.280042113866089,298.009824902592,1.44841664356373e-54,3.98532524454335e-54
"CEG42451",12.2835664583684,-0.51894972866021,0.445539474853452,79.3997490156305,8.99132655340326e-11,1.1304290333323e-10
"CEG42452",59.0317391671629,-0.668921282756639,0.462232449404283,204.415239693221,2.68867616570422e-35,5.32740788250991e-35
"CEG42454",26.3965022469439,-0.275367038731713,0.449860887898317,62.5520463289356,9.13569767541367e-08,1.08556377873464e-07
"CEG42455",116.469983907586,-0.573518805318353,0.400209849816307,683.997340964534,4.77748333277314e-136,4.38050047704128e-135
"CEG42456",173.074581342882,-0.414151910424723,0.367111350530769,162.786910319488,6.8175289005561e-27,1.15873549232662e-26
"CEG42457",463.025470855178,-0.164534223324142,0.558920197912577,523.690261809539,5.4718597828652e-102,3.15210644557491e-101
"CEG42460",117.464088806921,0.330890745311666,0.250855650638248,374.985550590733,1.23147918764626e-70,4.4153875635496e-70
"CEG42462",130.361741280799,-0.221040672781537,0.171139835427568,73.2657314427032,1.16286619984064e-09,1.43149522580883e-09
"CEG42463",232.18280865564,0.221767294786341,0.199882706970029,106.364824384214,8.01513949101079e-16,1.11044253149625e-15
"CEG42464",97.6654109041883,-0.0214978700826479,0.206232401810507,97.1171253871653,4.57907770626289e-14,6.13290725543215e-14
"CEG42465",12.8103533669302,-0.291984004978184,0.38362605943165,31.5021463279574,0.00752052266680674,0.00823391413353231
"CEG42466",184.575428435296,0.206678422456706,0.285851778249921,770.690738282068,1.5484396300379e-154,1.85928961205301e-153
"CEG42467",1.62005062764042,-0.43105465981224,0.983626342731846,45.6879789991779,5.9596663359113e-05,6.74361112974404e-05
"CEG42470",8.96318310755256,-0.608182740585839,1.54014575420767,50.1454064073361,1.13999378984107e-05,1.30693421495439e-05
"CEG42471",617.406448169436,-0.00421073516106624,0.384814339758952,321.729834738096,1.67847858274726e-59,5.02444477529581e-59
"CEG42472",61.9917490467131,-0.101101368377437,0.259520994660771,346.83517753627,9.64188002539032e-65,3.15238989335878e-64
"CEG42473",127.547721488434,-0.278485656077387,0.23101460798988,283.947897747432,1.19928480945207e-51,3.15406730244225e-51
"CEG42474",1616.26755919725,-0.168641093989132,0.277028076238879,923.306736763358,3.6187242033973e-187,6.30199589163068e-186
"CEG42475",22.133090614632,-0.198117287778306,0.438208531018378,206.958817337019,8.16135660238842e-36,1.63023352856697e-35
"CEG42476",72.2254063480238,-0.206445185102952,0.276126430554562,188.666394257247,4.22132247298971e-32,7.93318567820706e-32
"CEG42477",138.266782134184,-0.00630784807767343,0.312227407559098,259.966386868729,1.09458044982101e-46,2.64551166119882e-46
"CEG42478",311.17053656918,-0.0442135992023261,0.205983591523985,147.834136431054,6.49092404124266e-24,1.03893744814188e-23
"CEG42479",40.9050725259098,0.0472326928035418,0.221456853742325,261.084299953378,6.43447064206576e-47,1.56004536376112e-46
"CEG42480",149.991575586714,0.0222758659846404,0.207517538153635,126.768851117145,9.10746190130229e-20,1.35773948680025e-19
"CEG42481",49.2661324783597,0.0708956332290144,0.221313569092461,339.450617238442,3.36751586606892e-63,1.07277757804087e-62
"CEG42482",5.0914477947945,-0.0813741907191351,0.488461353275781,59.8162302128553,2.71231715284935e-07,3.19772124495456e-07
"CEG42484",71.8433170938302,0.116719452428256,0.320212496862644,101.371378188166,7.16698181227777e-15,9.73650681353805e-15
"CEG42485",59.9778117088401,1.03641403693693,0.294309000726832,205.301876967179,1.77460115479451e-35,3.52387446189416e-35
"CEG42489",46.0868283870305,0,1.45132692771007,733.676632933388,1.22698348999471e-146,1.30443427507743e-145
"CEG42490",279.326898210579,0.338301902705872,0.421603465193937,254.533185799363,1.44513778031181e-45,3.42297623760014e-45
"CEG42492",395.060478344583,0.437575065353005,0.163800304595631,607.555455005608,8.80748227627098e-120,6.50148634003856e-119
"CEG42494",164.663677271502,-0.328076647947042,0.233356642636325,147.318169285532,8.21523133798396e-24,1.31295993415151e-23
"CEG42495",84.6987160194216,0.0876380080436907,0.171771635610868,366.595099949518,7.06093368617577e-69,2.46468369738342e-68
"CEG42496",221.898706452287,-0.224157228808142,0.320560767129213,230.499300672322,1.26245278431374e-40,2.7444625745951e-40
"CEG42497",39.1830461590009,-0.611736545965853,0.214674257756294,243.235366225214,3.06268793349979e-43,6.95941870207658e-43
"CEG42498",1037.35172441644,-0.0929460992164706,0.149213060341835,382.089070717229,3.98663223742375e-72,1.46550524523331e-71
"CEG42501",8.38022570726847,0.208927913084117,0.499068989277879,36.2816487741709,0.00160964458825623,0.00178061107334541
"CEG42502",869.145144977954,-0.550099179708358,0.268396974622363,620.879982278355,1.29570561662946e-122,9.90742645929337e-122
"CEG42503",311.678093943418,-0.345168086602359,0.154842287336384,996.309886562543,8.32694083820724e-203,1.75882578760813e-201
"CEG42504",58.9149222438034,0.507438282348191,0.255717006055577,653.092290601884,1.81979481053274e-129,1.53044504433765e-128
"CEG42505",382.644858819026,0,1.38616446430049,5026.47017091116,0,0
"CEG42506",2749.55028490035,0.287027195659434,0.32185975962507,7752.54818932435,0,0
"CEG42507",2.35958900662402,-1.01142619331197,1.09888535130367,86.1709561407172,5.10826731141607e-12,6.58003638785606e-12
"CEG42508",360.406851111019,0.0743543856284502,0.293903287177791,260.097927689954,1.02825445788491e-46,2.48661573038482e-46
"CEG42509",185.171064037956,0.024540717105964,0.363607997762713,204.421155128233,2.68123469834802e-35,5.31348570039553e-35
"CEG42510",236.793115880514,0.190813481189781,0.24865135167712,211.039922704059,1.20263917671522e-36,2.4361103753687e-36
"CEG42511",57.0670326033059,-0.0736537976281097,0.484707213413997,136.398801733219,1.17923722035012e-21,1.81858270126284e-21
"CEG42512",31.3339137265277,-0.205755919295591,0.542943384015334,116.94307466249,7.4014678251102e-18,1.06579804434032e-17
"CEG42514",896.201691058922,0.334670333888181,0.21263213702471,339.87425351483,2.74674113210996e-63,8.76109805407614e-63
"CEG42516",18.3983184200251,0.0442115897309532,0.453035089602374,221.125343619823,1.04863038525002e-38,2.20474194007888e-38
"CEG42518",31.1772957699818,0.345791838201345,0.500032786637474,692.313785776718,8.07832567529013e-138,7.54763274771632e-137
"CEG42522",5214.13747535012,0.251736234466154,0.475401322535814,322.76317416458,1.02217063611414e-59,3.0734752507073e-59
"CEG42524",35.2351827931336,0.387015142434429,0.436267456285535,211.579580946961,9.33443897243216e-37,1.89291538097484e-36
"CEG42526",360.367327105439,0.235876068258463,0.2446153820606,447.819643969877,5.93304058414093e-86,2.66466384129838e-85
"CEG42527",50.3857319296404,-0.341659667156156,0.246864356197222,329.366164361192,4.29051427842011e-61,1.31857341569694e-60
"CEG42528",27.4944088335165,-0.680254278230919,0.925624838112163,312.35300087116,1.50700471007997e-57,4.35826034546399e-57
"CEG42529",147.810106450705,0.0958294220834267,0.287928722946166,169.616250385573,2.91872133591693e-28,5.08640341725483e-28
"CEG42531",152.600952027245,0.443622305586304,0.304911323570025,564.51084368982,1.2166097173281e-110,7.9249895072772e-110
"CEG42532",11.5213111633978,0.268763655364851,0.544281356315915,299.869486773904,5.9499456623858e-55,1.64846979390775e-54
"CEG42535",244.047464942616,-0.373005382557716,0.287499726536995,646.668714236734,4.23710064899196e-128,3.47882542059635e-127
"CEG42536",80.3070998755062,-0.0435539201939051,0.269943964042057,268.187114663182,2.19449804473853e-48,5.43213594520464e-48
"CEG42537",38.3054438305526,-0.0506584396636655,0.252324282967385,97.0606817339669,4.69278359281608e-14,6.2845396513963e-14
"CEG42538",44.2853987438897,-0.647027853151186,0.270010471928632,213.140570329751,4.48404775219665e-37,9.13218953510216e-37
"CEG42539",640.912406993482,-0.0573701943982654,0.233483199990901,469.769986212736,1.38453560141169e-90,6.67748895933293e-90
"CEG42540",207.709959805979,-0.195760012538,0.333015091343568,111.349705483642,8.8750344133728e-17,1.25096840095994e-16
"CEG42541",103.799488476274,0.134482078791956,0.409348891155887,373.767809025125,2.21678917734547e-70,7.91710420480525e-70
"CEG42542",246.732801438026,0.626098758048281,0.253615245972855,175.113744793784,2.29281573840842e-29,4.09260095546336e-29
"CEG42543",134.538357780934,-0.577567231491784,0.346061023386938,181.334373510032,1.27924295022487e-30,2.33252275824477e-30
"CEG42544",81.5694378196332,-0.370618472256108,0.295745973259382,215.616152095042,1.40083162190414e-37,2.8804248611041e-37
"CEG42545",168.462224758947,0.155098854520585,0.396749528794632,91.3790680919399,5.48119659395927e-13,7.18550966844313e-13
"CEG42546",378.856235206655,-0.371116684283962,0.23580497846937,221.449351130841,9.00242456227508e-39,1.89587091801779e-38
"CEG42547",243.992934062533,0.775562069200563,0.307722176774281,233.247914002178,3.44765917363349e-41,7.57337179037389e-41
"CEG42548",69.7457443832107,0.10961222514401,0.45227443704092,347.522240905764,6.92661906508655e-65,2.26985980627516e-64
"CEG42549",6.9994337825714,-0.276839477822744,0.541139940990277,207.53786329613,6.22059300089023e-36,1.24645570462422e-35
"CEG42550",153.08941503496,-0.0416200118938116,0.245330549244654,313.088657250739,1.05917051292368e-57,3.07632915031158e-57
"CEG42551",84.7354458895716,-0.026941532575225,0.315512705014434,71.9190725065508,2.02868386376885e-09,2.48465730133397e-09
"CEG42552",255.069461510811,0.0854916475182321,0.372383521981495,454.032750322101,2.90294415534236e-87,1.33516655366088e-86
"CEG42553",87.0749693922084,0.18079095546214,0.36862766859782,276.249896036168,4.71527278335255e-50,1.20277982516765e-49
"CEG42554",69.8680043701625,0.16510515487082,0.408590366128765,313.877412808387,7.25681249688566e-58,2.11299362966644e-57
"CEG42555",118.771192583826,-0.190767069411055,0.278040495104208,78.4429802418887,1.34379003405248e-10,1.68269540558323e-10
"CEG42558",15.550788378853,-0.322960573135465,0.463073329496642,152.626358967934,7.25223886211822e-25,1.18434112573505e-24
"CEG42559",20.9910873936776,-0.862708331237159,0.500979096179239,109.855850283021,1.71860413492125e-16,2.40996197710254e-16
"CEG42560",39.7148046185755,-0.401732217901683,0.325964425259133,184.353799117939,3.14322320893833e-31,5.80817916477705e-31
"CEG42562",82.2559945975873,0.377679048923047,0.194719492686604,405.652890868408,4.48584456340244e-77,1.76510330192288e-76
"CEG42563",31.2395224127196,0.542428156219325,0.540932586200072,377.584861262229,3.51065413146365e-71,1.27226423790302e-70
"CEG42564",152.59176305109,-0.461263711966378,0.324956891856513,262.865394928523,2.75926634364331e-47,6.72863577798332e-47
"CEG42565",31.1172128640131,-0.665721790569547,0.390177761002202,176.990011826546,9.60878986872861e-30,1.72936600562045e-29
"CEG42566",70.5542983475891,-0.501240339834556,0.319710150493942,56.8420901345708,8.72858747617987e-07,1.02116734937485e-06
"CEG42567",274.386017016499,-0.0714246165512597,0.311779525486163,136.745162297674,1.00794583786e-21,1.55667310866409e-21
"CEG42568",93.7877952181078,-0.0931658642918215,0.372996882649813,149.140912976186,3.57298847699641e-24,5.75273616422064e-24
"CEG42570",94.5233863861516,0.132557266951648,0.399221162184447,141.755281058302,1.0363938721523e-22,1.62571587788596e-22
"CEG42573",631.991434546391,0.0756061820432065,0.262178043938305,493.49188342224,1.34473545415008e-95,7.0514599807952e-95
"CEG42574",147.786149903719,-0.503792943147913,0.316915138239738,244.820280285748,1.44584416430216e-43,3.30596736389204e-43
"CEG42575",280.324754831918,0.194724527245064,0.498603871163565,112.879932399636,4.50475256962397e-17,6.39184490535271e-17
"CEG42578",32.4820229889716,-0.0147204810498424,0.313914252272056,111.640541618062,7.80254482642002e-17,1.10113091265905e-16
"CEG42579",505.42960707962,0.0327096144355077,0.878634807763457,532.050754338578,9.27289687163685e-104,5.47224896067089e-103
"CEG42580",128.43354891971,0.0984618118979665,0.250512093789785,1100.26023823651,4.24199126576962e-225,1.17781970069091e-223
"CEG42581",4.57997215207145,1.26994854520312,1.11704381872941,91.4177130394122,5.39074169011622e-13,7.06837672951113e-13
"CEG42583",149.719779720462,0.760153927027501,0.559781713098524,391.886515092505,3.50116146272679e-74,1.32588363085512e-73
"CEG42585",14.9551166837639,0.0932581153375218,0.737136323383675,121.041068276842,1.18827308154262e-18,1.73787653607696e-18
"CEG42586",2.04512992290956,0.784869380267012,1.5690681794687,32.1527248829479,0.00613684974281488,0.00672992432385456
"CEG42587",288.22060317262,0.377975477572929,0.8780178915929,302.707945202552,1.52954665661662e-55,4.27564909471341e-55
"CEG42588",297.189002326162,-0.113622452179547,0.398236196062183,577.928063089175,1.72867339519707e-113,1.17136153830188e-112
"CEG42591",56.2106778442237,-0.199521812541966,0.646974967831762,808.444735394403,1.33776005916169e-162,1.76347361042941e-161
"CEG42592",31.1835733823464,-0.441365051720302,0.448437546748727,307.289346988196,1.70545999525361e-56,4.84140340191754e-56
"CEG42593",14.8866379399285,-0.190838719769007,0.463135025493279,177.621231246632,7.17020651950042e-30,1.29265694999444e-29
"CEG42594",1078.23699558236,-0.479829004260155,0.824821696104143,317.342872562586,1.37728947077182e-58,4.0667370763274e-58
"CEG42596",23.5034115479007,-1.25472370604742,0.469334790247987,190.235003792215,2.03209409796237e-32,3.83810011124662e-32
"CEG42597",20.3671004804999,0.153544578574208,0.498304737865672,38.1553020024278,0.000855813160961016,0.000950820975635882
"CEG42600",337.993420752015,-0.479490544796299,0.297010374681824,667.389141125629,1.64604919567301e-132,1.44113746269593e-131
"CEG42601",63.9477056263182,0.618856575100291,0.762380587616468,178.563470439487,4.63111916525699e-30,8.37856188201972e-30
"CEG42603",24.619521594811,0.330347012310087,0.731055004096952,136.231734420641,1.27196113503533e-21,1.95851107042611e-21
"CEG42604",60.3649454166793,0.193953703403543,0.357919178515303,87.884698139376,2.45648565892939e-12,3.18442540351389e-12
"CEG42605",123.727916211617,-0.425152266317024,0.275400933581687,209.301574301565,2.7195433423649e-36,5.47760106723379e-36
"CEG42606",229.035126589118,-0.57266021433054,0.39650936305875,182.217968323956,8.48488887056159e-31,1.55351991908437e-30
"CEG42607",320.695258102305,-0.0763909307090268,0.364844446920868,405.884247299785,4.01058048128176e-77,1.58003786273951e-76
"CEG42610",20.8057346702859,-0.814922484699135,0.385145212808057,338.457056733414,5.43042749412531e-63,1.72394523623026e-62
"CEG42611",308.669447486871,-0.837310805361276,0.413736119017328,615.581659849528,1.73344051989308e-121,1.30517874439008e-120
"CEG42612",21692.2207430882,0.0580911088881614,0.374071345778838,2352.48010381807,0,0
"CEG42613",486.451749800222,-0.00536131493538866,0.274946158334826,296.683514235256,2.73145411898831e-54,7.48664084005362e-54
"CEG42615",121.927222900478,0.13884517085729,0.288590634862787,339.134178472188,3.92108827211153e-63,1.24757469259328e-62
"CEG42616",149.345165939776,-0.29478241200337,0.594935305210172,681.725973484644,1.45565516469536e-135,1.32614847744488e-134
